datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2021-05-14 00:00:00,0.9960,1.0000,443961.0000,-1775.8440,0.0000,-1775.8440,442185.1560,-0.0040,-3995.6490,0.0000
2021-05-15 00:00:00,0.9971,1.0000,443961.0000,-1287.4869,0.0000,-1287.4869,442673.5131,-0.0029,488.3571,0.0000
2021-05-16 00:00:00,0.9984,1.0000,443961.0000,-710.3376,0.0000,-710.3376,443250.6624,-0.0016,577.1493,0.0000
2021-05-17 00:00:00,0.9984,1.0000,443961.0000,-710.3376,0.0000,-710.3376,443250.6624,-0.0016,0.0000,0.0000
2021-05-18 00:00:00,0.9971,1.0000,443961.0000,-1287.4869,0.0000,-1287.4869,442673.5131,-0.0029,-577.1493,0.0000
2021-05-19 00:00:00,1.0020,1.0000,443961.0000,887.9220,0.0000,887.9220,444848.9220,0.0020,2175.4089,0.0000
2021-05-20 00:00:00,1.0009,1.0000,443961.0000,399.5649,0.0000,399.5649,444360.5649,0.0009,-488.3571,0.0000
2021-05-21 00:00:00,1.0021,1.0000,443961.0000,932.3181,0.0000,932.3181,444893.3181,0.0021,532.7532,0.0000
2021-05-22 00:00:00,1.0036,1.0000,443961.0000,1598.2596,0.0000,1598.2596,445559.2596,0.0036,665.9415,0.0000
2021-05-23 00:00:00,1.0024,1.0000,443961.0000,1065.5064,0.0000,1065.5064,445026.5064,0.0024,-532.7532,0.0000
2021-05-24 00:00:00,1.0035,1.0000,443961.0000,1553.8635,0.0000,1553.8635,445514.8635,0.0035,488.3571,0.0000
2021-05-25 00:00:00,1.0024,1.0000,443961.0000,1065.5064,0.0000,1065.5064,445026.5064,0.0024,-488.3571,0.0000
2021-05-26 00:00:00,1.0014,1.0000,443961.0000,621.5454,0.0000,621.5454,444582.5454,0.0014,-443.9610,0.0000
2021-05-27 00:00:00,1.0015,1.0000,443961.0000,665.9415,0.0000,665.9415,444626.9415,0.0015,44.3961,0.0000
2021-05-28 00:00:00,1.0036,1.0000,443961.0000,1598.2596,0.0000,1598.2596,445559.2596,0.0036,932.3181,0.0000
2021-05-29 00:00:00,1.0048,1.0000,443961.0000,2131.0128,0.0000,2131.0128,446092.0128,0.0048,532.7532,0.0000
2021-05-30 00:00:00,1.0044,1.0000,443961.0000,1953.4284,0.0000,1953.4284,445914.4284,0.0044,-177.5844,0.0000
2021-05-31 00:00:00,1.0056,1.0000,443961.0000,2486.1816,0.0000,2486.1816,446447.1816,0.0056,532.7532,0.0000
2021-06-01 00:00:00,1.0073,1.0000,443961.0000,3240.9153,0.0000,3240.9153,447201.9153,0.0073,754.7337,0.0000
2021-06-02 00:00:00,1.0061,1.0000,443961.0000,2708.1621,0.0000,2708.1621,446669.1621,0.0061,-532.7532,0.0000
2021-06-03 00:00:00,1.0079,1.0000,443961.0000,3507.2919,0.0000,3507.2919,447468.2919,0.0079,799.1298,0.0000
2021-06-04 00:00:00,1.0090,1.0000,443961.0000,3995.6490,0.0000,3995.6490,447956.6490,0.0090,488.3571,0.0000
2021-06-05 00:00:00,1.0055,1.0000,443961.0000,2441.7855,0.0000,2441.7855,446402.7855,0.0055,-1553.8635,0.0000
2021-06-06 00:00:00,1.0051,1.0000,443961.0000,2264.2011,0.0000,2264.2011,446225.2011,0.0051,-177.5844,0.0000
2021-06-07 00:00:00,1.0057,1.0000,443961.0000,2530.5777,0.0000,2530.5777,446491.5777,0.0057,266.3766,0.0000
2021-06-08 00:00:00,1.0024,1.0000,443961.0000,1065.5064,0.0000,1065.5064,445026.5064,0.0024,-1465.0713,0.0000
2021-06-09 00:00:00,1.0015,1.0000,443961.0000,665.9415,0.0000,665.9415,444626.9415,0.0015,-399.5649,0.0000
2021-06-10 00:00:00,1.0070,1.0000,443961.0000,3107.7270,0.0000,3107.7270,447068.7270,0.0070,2441.7855,0.0000
2021-06-11 00:00:00,1.0067,1.0000,443961.0000,2974.5387,0.0000,2974.5387,446935.5387,0.0067,-133.1883,0.0000
2021-06-12 00:00:00,1.0089,1.0000,443961.0000,3951.2529,0.0000,3951.2529,447912.2529,0.0089,976.7142,0.0000
2021-06-13 00:00:00,1.0050,1.0000,443961.0000,2219.8050,0.0000,2219.8050,446180.8050,0.0050,-1731.4479,0.0000
2021-06-14 00:00:00,1.0108,1.0000,443961.0000,4794.7788,0.0000,4794.7788,448755.7788,0.0108,2574.9738,0.0000
2021-06-15 00:00:00,1.0162,1.0000,443961.0000,7192.1682,0.0000,7192.1682,451153.1682,0.0162,2397.3894,0.0000
2021-06-16 00:00:00,1.0157,1.0000,443961.0000,6970.1877,0.0000,6970.1877,450931.1877,0.0157,-221.9805,0.0000
2021-06-17 00:00:00,1.0108,1.0000,443961.0000,4794.7788,0.0000,4794.7788,448755.7788,0.0108,-2175.4089,0.0000
2021-06-18 00:00:00,1.0104,1.0000,443961.0000,4617.1944,0.0000,4617.1944,448578.1944,0.0104,-177.5844,0.0000
2021-06-19 00:00:00,1.0035,1.0000,443961.0000,1553.8635,0.0000,1553.8635,445514.8635,0.0035,-3063.3309,0.0000
2021-06-20 00:00:00,1.0027,1.0000,443961.0000,1198.6947,0.0000,1198.6947,445159.6947,0.0027,-355.1688,0.0000
2021-06-21 00:00:00,1.0033,1.0000,443961.0000,1465.0713,0.0000,1465.0713,445426.0713,0.0033,266.3766,0.0000
2021-06-22 00:00:00,0.9915,1.0000,443961.0000,-3773.6685,0.0000,-3773.6685,440187.3315,-0.0085,-5238.7398,0.0000
2021-06-23 00:00:00,0.9938,1.0000,443961.0000,-2752.5582,0.0000,-2752.5582,441208.4418,-0.0062,1021.1103,0.0000
2021-06-24 00:00:00,0.9961,1.0000,443961.0000,-1731.4479,0.0000,-1731.4479,442229.5521,-0.0039,1021.1103,0.0000
2021-06-25 00:00:00,0.9982,1.0000,443961.0000,-799.1298,0.0000,-799.1298,443161.8702,-0.0018,932.3181,0.0000
2021-06-26 00:00:00,0.9903,1.0000,443961.0000,-4306.4217,0.0000,-4306.4217,439654.5783,-0.0097,-3507.2919,0.0000
2021-06-27 00:00:00,0.9887,1.0000,443961.0000,-5016.7593,0.0000,-5016.7593,438944.2407,-0.0113,-710.3376,0.0000
2021-06-28 00:00:00,0.9873,1.0000,443961.0000,-5638.3047,0.0000,-5638.3047,438322.6953,-0.0127,-621.5454,0.0000
2021-06-29 00:00:00,0.9857,1.0000,443961.0000,-6348.6423,0.0000,-6348.6423,437612.3577,-0.0143,-710.3376,0.0000
2021-06-30 00:00:00,0.9885,1.0000,443961.0000,-5105.5515,0.0000,-5105.5515,438855.4485,-0.0115,1243.0908,0.0000
2021-07-01 00:00:00,1.0103,1.0000,443961.0000,4572.7983,0.0000,4572.7983,448533.7983,0.0103,9678.3498,0.0000
2021-07-02 00:00:00,0.9828,1.0000,443961.0000,-7636.1292,0.0000,-7636.1292,436324.8708,-0.0172,-12208.9275,0.0000
2021-07-03 00:00:00,0.9823,1.0000,443961.0000,-7858.1097,0.0000,-7858.1097,436102.8903,-0.0177,-221.9805,0.0000
2021-07-04 00:00:00,0.9832,1.0000,443961.0000,-7458.5448,0.0000,-7458.5448,436502.4552,-0.0168,399.5649,0.0000
2021-07-05 00:00:00,0.9832,1.0000,443961.0000,-7458.5448,0.0000,-7458.5448,436502.4552,-0.0168,0.0000,0.0000
2021-07-06 00:00:00,0.9820,1.0000,443961.0000,-7991.2980,0.0000,-7991.2980,435969.7020,-0.0180,-532.7532,0.0000
2021-07-07 00:00:00,0.9837,1.0000,443961.0000,-7236.5643,0.0000,-7236.5643,436724.4357,-0.0163,754.7337,0.0000
2021-07-08 00:00:00,0.9837,1.0000,443961.0000,-7236.5643,0.0000,-7236.5643,436724.4357,-0.0163,0.0000,0.0000
2021-07-09 00:00:00,0.9837,1.0000,443961.0000,-7236.5643,0.0000,-7236.5643,436724.4357,-0.0163,0.0000,0.0000
2021-07-10 00:00:00,0.9825,1.0000,443961.0000,-7769.3175,0.0000,-7769.3175,436191.6825,-0.0175,-532.7532,0.0000
2021-07-11 00:00:00,0.9828,1.0000,443961.0000,-7636.1292,0.0000,-7636.1292,436324.8708,-0.0172,133.1883,0.0000
2021-07-12 00:00:00,0.9831,1.0000,443961.0000,-7502.9409,0.0000,-7502.9409,436458.0591,-0.0169,133.1883,0.0000
2021-07-13 00:00:00,0.9783,1.0000,443961.0000,-9633.9537,0.0000,-9633.9537,434327.0463,-0.0217,-2131.0128,0.0000
2021-07-14 00:00:00,0.9775,1.0000,443961.0000,-9989.1225,0.0000,-9989.1225,433971.8775,-0.0225,-355.1688,0.0000
2021-07-15 00:00:00,0.9769,1.0000,443961.0000,-10255.4991,0.0000,-10255.4991,433705.5009,-0.0231,-266.3766,0.0000
2021-07-16 00:00:00,0.9765,1.0000,443961.0000,-10433.0835,0.0000,-10433.0835,433527.9165,-0.0235,-177.5844,0.0000
2021-07-17 00:00:00,0.9771,1.0000,443961.0000,-10166.7069,0.0000,-10166.7069,433794.2931,-0.0229,266.3766,0.0000
2021-07-18 00:00:00,0.9762,1.0000,443961.0000,-10566.2718,0.0000,-10566.2718,433394.7282,-0.0238,-399.5649,0.0000
2021-07-19 00:00:00,0.9748,1.0000,443961.0000,-11187.8172,0.0000,-11187.8172,432773.1828,-0.0252,-621.5454,0.0000
2021-07-20 00:00:00,0.9763,1.0000,443961.0000,-10521.8757,0.0000,-10521.8757,433439.1243,-0.0237,665.9415,0.0000
2021-07-21 00:00:00,0.9753,1.0000,443961.0000,-10965.8367,0.0000,-10965.8367,432995.1633,-0.0247,-443.9610,0.0000
2021-07-22 00:00:00,0.9737,1.0000,443961.0000,-11676.1743,0.0000,-11676.1743,432284.8257,-0.0263,-710.3376,0.0000
2021-07-23 00:00:00,0.9758,1.0000,443961.0000,-10743.8562,0.0000,-10743.8562,433217.1438,-0.0242,932.3181,0.0000
2021-07-24 00:00:00,0.9760,1.0000,443961.0000,-10655.0640,0.0000,-10655.0640,433305.9360,-0.0240,88.7922,0.0000
2021-07-25 00:00:00,0.9768,1.0000,443961.0000,-10299.8952,0.0000,-10299.8952,433661.1048,-0.0232,355.1688,0.0000
2021-07-26 00:00:00,0.9791,1.0000,443961.0000,-9278.7849,0.0000,-9278.7849,434682.2151,-0.0209,1021.1103,0.0000
2021-07-27 00:00:00,0.9879,1.0000,443961.0000,-5371.9281,0.0000,-5371.9281,438589.0719,-0.0121,3906.8568,0.0000
2021-07-28 00:00:00,0.9928,1.0000,443961.0000,-3196.5192,0.0000,-3196.5192,440764.4808,-0.0072,2175.4089,0.0000
2021-07-29 00:00:00,0.9982,1.0000,443961.0000,-799.1298,0.0000,-799.1298,443161.8702,-0.0018,2397.3894,0.0000
2021-07-30 00:00:00,0.9985,1.0000,443961.0000,-665.9415,0.0000,-665.9415,443295.0585,-0.0015,133.1883,0.0000
2021-07-31 00:00:00,1.0047,1.0000,443961.0000,2086.6167,0.0000,2086.6167,446047.6167,0.0047,2752.5582,0.0000
2021-08-01 00:00:00,1.0047,1.0000,443961.0000,2086.6167,0.0000,2086.6167,446047.6167,0.0047,0.0000,0.0000
2021-08-02 00:00:00,0.9967,1.0000,443961.0000,-1465.0713,0.0000,-1465.0713,442495.9287,-0.0033,-3551.6880,0.0000
2021-08-03 00:00:00,0.9938,1.0000,443961.0000,-2752.5582,0.0000,-2752.5582,441208.4418,-0.0062,-1287.4869,0.0000
2021-08-04 00:00:00,0.9948,1.0000,443961.0000,-2308.5972,0.0000,-2308.5972,441652.4028,-0.0052,443.9610,0.0000
2021-08-05 00:00:00,0.9944,1.0000,443961.0000,-2486.1816,0.0000,-2486.1816,441474.8184,-0.0056,-177.5844,0.0000
2021-08-06 00:00:00,0.9951,1.0000,443961.0000,-2175.4089,0.0000,-2175.4089,441785.5911,-0.0049,310.7727,0.0000
2021-08-07 00:00:00,0.9963,1.0000,443961.0000,-1642.6557,0.0000,-1642.6557,442318.3443,-0.0037,532.7532,0.0000
2021-08-08 00:00:00,1.0040,1.0000,443961.0000,1775.8440,0.0000,1775.8440,445736.8440,0.0040,3418.4997,0.0000
2021-08-09 00:00:00,1.0035,1.0000,443961.0000,1553.8635,0.0000,1553.8635,445514.8635,0.0035,-221.9805,0.0000
