datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2021-02-05 00:00:00,1.0470,1.0000,1.0000,0.0470,0.0000,0.0470,1.0470,0.0470,0.0001,0.0000
2021-02-06 00:00:00,1.0465,1.0000,1.0000,0.0465,0.0000,0.0465,1.0465,0.0465,-0.0005,0.0000
2021-02-07 00:00:00,1.0508,1.0000,1.0000,0.0508,0.0000,0.0508,1.0508,0.0508,0.0043,0.0000
2021-02-08 00:00:00,1.0489,1.0000,1.0000,0.0489,0.0000,0.0489,1.0489,0.0489,-0.0019,0.0000
2021-02-09 00:00:00,1.0845,1.0000,1.0000,0.0845,0.0000,0.0845,1.0845,0.0845,0.0356,0.0000
2021-02-10 00:00:00,1.0847,1.0000,1.0000,0.0847,0.0000,0.0847,1.0847,0.0847,0.0002,0.0000
2021-02-11 00:00:00,1.0763,1.0000,1.0000,0.0763,0.0000,0.0763,1.0763,0.0763,-0.0084,0.0000
2021-02-12 00:00:00,1.0928,1.0000,1.0000,0.0928,0.0000,0.0928,1.0928,0.0928,0.0165,0.0000
2021-02-13 00:00:00,1.0893,1.0000,1.0000,0.0893,0.0000,0.0893,1.0893,0.0893,-0.0035,0.0000
2021-02-14 00:00:00,1.0880,1.0000,1.0000,0.0880,0.0000,0.0880,1.0880,0.0880,-0.0013,0.0000
2021-02-15 00:00:00,1.0958,1.0000,1.0000,0.0958,0.0000,0.0958,1.0958,0.0958,0.0078,0.0000
2021-02-16 00:00:00,1.0918,1.0000,1.0000,0.0918,0.0000,0.0918,1.0918,0.0918,-0.0040,0.0000
2021-02-17 00:00:00,1.0986,1.0000,1.0000,0.0986,0.0000,0.0986,1.0986,0.0986,0.0068,0.0000
2021-02-18 00:00:00,1.1170,1.0000,1.0000,0.1170,0.0000,0.1170,1.1170,0.1170,0.0184,0.0000
2021-02-19 00:00:00,1.1156,1.0000,1.0000,0.1156,0.0000,0.1156,1.1156,0.1156,-0.0014,0.0000
2021-02-20 00:00:00,1.1261,1.0000,1.0000,0.1261,0.0000,0.1261,1.1261,0.1261,0.0105,0.0000
2021-02-21 00:00:00,1.1261,1.0000,1.0000,0.1261,0.0000,0.1261,1.1261,0.1261,0.0000,0.0000
2021-02-22 00:00:00,1.1304,1.0000,1.0000,0.1304,0.0000,0.1304,1.1304,0.1304,0.0043,0.0000
2021-02-23 00:00:00,1.1207,1.0000,1.0000,0.1207,0.0000,0.1207,1.1207,0.1207,-0.0097,0.0000
2021-02-24 00:00:00,1.1050,1.0000,1.0000,0.1050,0.0000,0.1050,1.1050,0.1050,-0.0157,0.0000
2021-02-25 00:00:00,1.1074,1.0000,1.0000,0.1074,0.0000,0.1074,1.1074,0.1074,0.0024,0.0000
2021-02-26 00:00:00,1.0988,1.0000,1.0000,0.0988,0.0000,0.0988,1.0988,0.0988,-0.0086,0.0000
2021-02-27 00:00:00,1.0970,1.0000,1.0000,0.0970,0.0000,0.0970,1.0970,0.0970,-0.0018,0.0000
2021-02-28 00:00:00,1.0967,1.0000,1.0000,0.0967,0.0000,0.0967,1.0967,0.0967,-0.0003,0.0000
2021-03-01 00:00:00,1.0948,1.0000,1.0000,0.0948,0.0000,0.0948,1.0948,0.0948,-0.0019,0.0000
2021-03-02 00:00:00,1.1031,1.0000,1.0000,0.1031,0.0000,0.1031,1.1031,0.1031,0.0083,0.0000
2021-03-03 00:00:00,1.1010,1.0000,1.0000,0.1010,0.0000,0.1010,1.1010,0.1010,-0.0021,0.0000
2021-03-04 00:00:00,1.1041,1.0000,1.0000,0.1041,0.0000,0.1041,1.1041,0.1041,0.0031,0.0000
2021-03-05 00:00:00,1.1010,1.0000,1.0000,0.1010,0.0000,0.1010,1.1010,0.1010,-0.0031,0.0000
2021-03-06 00:00:00,1.1016,1.0000,1.0000,0.1016,0.0000,0.1016,1.1016,0.1016,0.0006,0.0000
2021-03-07 00:00:00,1.1017,1.0000,1.0000,0.1017,0.0000,0.1017,1.1017,0.1017,0.0001,0.0000
2021-03-08 00:00:00,1.1042,1.0000,1.0000,0.1042,0.0000,0.1042,1.1042,0.1042,0.0025,0.0000
2021-03-09 00:00:00,1.1057,1.0000,1.0000,0.1057,0.0000,0.1057,1.1057,0.1057,0.0015,0.0000
2021-03-10 00:00:00,1.1082,1.0000,1.0000,0.1082,0.0000,0.1082,1.1082,0.1082,0.0025,0.0000
2021-03-11 00:00:00,1.1089,1.0000,1.0000,0.1089,0.0000,0.1089,1.1089,0.1089,0.0007,0.0000
2021-03-12 00:00:00,1.1152,1.0000,1.0000,0.1152,0.0000,0.1152,1.1152,0.1152,0.0063,0.0000
2021-03-13 00:00:00,1.1132,1.0000,1.0000,0.1132,0.0000,0.1132,1.1132,0.1132,-0.0020,0.0000
2021-03-14 00:00:00,1.1269,1.0000,1.0000,0.1269,0.0000,0.1269,1.1269,0.1269,0.0137,0.0000
2021-03-15 00:00:00,1.1188,1.0000,1.0000,0.1188,0.0000,0.1188,1.1188,0.1188,-0.0081,0.0000
2021-03-16 00:00:00,1.1063,1.0000,1.0000,0.1063,0.0000,0.1063,1.1063,0.1063,-0.0125,0.0000
2021-03-17 00:00:00,1.1115,1.0000,1.0000,0.1115,0.0000,0.1115,1.1115,0.1115,0.0052,0.0000
2021-03-18 00:00:00,1.1193,1.0000,1.0000,0.1193,0.0000,0.1193,1.1193,0.1193,0.0078,0.0000
2021-03-19 00:00:00,1.1137,1.0000,1.0000,0.1137,0.0000,0.1137,1.1137,0.1137,-0.0056,0.0000
2021-03-20 00:00:00,1.1156,1.0000,1.0000,0.1156,0.0000,0.1156,1.1156,0.1156,0.0019,0.0000
2021-03-21 00:00:00,1.1158,1.0000,1.0000,0.1158,0.0000,0.1158,1.1158,0.1158,0.0002,0.0000
2021-03-22 00:00:00,1.1126,1.0000,1.0000,0.1126,0.0000,0.1126,1.1126,0.1126,-0.0032,0.0000
2021-03-23 00:00:00,1.1064,1.0000,1.0000,0.1064,0.0000,0.1064,1.1064,0.1064,-0.0062,0.0000
2021-03-24 00:00:00,1.1070,1.0000,1.0000,0.1070,0.0000,0.1070,1.1070,0.1070,0.0006,0.0000
2021-03-25 00:00:00,1.1035,1.0000,1.0000,0.1035,0.0000,0.1035,1.1035,0.1035,-0.0035,0.0000
2021-03-26 00:00:00,1.1021,1.0000,1.0000,0.1021,0.0000,0.1021,1.1021,0.1021,-0.0014,0.0000
2021-03-27 00:00:00,1.1074,1.0000,1.0000,0.1074,0.0000,0.1074,1.1074,0.1074,0.0053,0.0000
2021-03-28 00:00:00,1.1084,1.0000,1.0000,0.1084,0.0000,0.1084,1.1084,0.1084,0.0010,0.0000
2021-03-29 00:00:00,1.1083,1.0000,1.0000,0.1083,0.0000,0.1083,1.1083,0.1083,-0.0001,0.0000
2021-03-30 00:00:00,1.1104,1.0000,1.0000,0.1104,0.0000,0.1104,1.1104,0.1104,0.0021,0.0000
2021-03-31 00:00:00,1.1116,1.0000,1.0000,0.1116,0.0000,0.1116,1.1116,0.1116,0.0012,0.0000
2021-04-01 00:00:00,1.1117,1.0000,1.0000,0.1117,0.0000,0.1117,1.1117,0.1117,0.0001,0.0000
2021-04-02 00:00:00,1.1116,1.0000,1.0000,0.1116,0.0000,0.1116,1.1116,0.1116,-0.0001,0.0000
2021-04-03 00:00:00,1.1117,1.0000,1.0000,0.1117,0.0000,0.1117,1.1117,0.1117,0.0001,0.0000
2021-04-04 00:00:00,1.1106,1.0000,1.0000,0.1106,0.0000,0.1106,1.1106,0.1106,-0.0011,0.0000
2021-04-05 00:00:00,1.1112,1.0000,1.0000,0.1112,0.0000,0.1112,1.1112,0.1112,0.0006,0.0000
2021-04-06 00:00:00,1.1117,1.0000,1.0000,0.1117,0.0000,0.1117,1.1117,0.1117,0.0005,0.0000
2021-04-07 00:00:00,1.1113,1.0000,1.0000,0.1113,0.0000,0.1113,1.1113,0.1113,-0.0004,0.0000
2021-04-08 00:00:00,1.1107,1.0000,1.0000,0.1107,0.0000,0.1107,1.1107,0.1107,-0.0006,0.0000
2021-04-09 00:00:00,1.1111,1.0000,1.0000,0.1111,0.0000,0.1111,1.1111,0.1111,0.0004,0.0000
2021-04-10 00:00:00,1.1111,1.0000,1.0000,0.1111,0.0000,0.1111,1.1111,0.1111,0.0000,0.0000
2021-04-11 00:00:00,1.1110,1.0000,1.0000,0.1110,0.0000,0.1110,1.1110,0.1110,-0.0001,0.0000
2021-04-12 00:00:00,1.1110,1.0000,1.0000,0.1110,0.0000,0.1110,1.1110,0.1110,0.0000,0.0000
2021-04-13 00:00:00,1.1110,1.0000,1.0000,0.1110,0.0000,0.1110,1.1110,0.1110,0.0000,0.0000
2021-04-14 00:00:00,1.1096,1.0000,1.0000,0.1096,0.0000,0.1096,1.1096,0.1096,-0.0014,0.0000
2021-04-15 00:00:00,1.1079,1.0000,1.0000,0.1079,0.0000,0.1079,1.1079,0.1079,-0.0017,0.0000
2021-04-16 00:00:00,1.1086,1.0000,1.0000,0.1086,0.0000,0.1086,1.1086,0.1086,0.0007,0.0000
2021-04-17 00:00:00,1.1029,1.0000,1.0000,0.1029,0.0000,0.1029,1.1029,0.1029,-0.0057,0.0000
2021-04-18 00:00:00,1.0987,1.0000,1.0000,0.0987,0.0000,0.0987,1.0987,0.0987,-0.0042,0.0000
2021-04-19 00:00:00,1.0861,1.0000,1.0000,0.0861,0.0000,0.0861,1.0861,0.0861,-0.0126,0.0000
2021-04-20 00:00:00,1.0851,1.0000,1.0000,0.0851,0.0000,0.0851,1.0851,0.0851,-0.0010,0.0000
2021-04-21 00:00:00,1.0865,1.0000,1.0000,0.0865,0.0000,0.0865,1.0865,0.0865,0.0014,0.0000
2021-04-22 00:00:00,1.0821,1.0000,1.0000,0.0821,0.0000,0.0821,1.0821,0.0821,-0.0044,0.0000
2021-04-23 00:00:00,1.0788,1.0000,1.0000,0.0788,0.0000,0.0788,1.0788,0.0788,-0.0033,0.0000
2021-04-24 00:00:00,1.0780,1.0000,1.0000,0.0780,0.0000,0.0780,1.0780,0.0780,-0.0008,0.0000
2021-04-25 00:00:00,1.0767,1.0000,1.0000,0.0767,0.0000,0.0767,1.0767,0.0767,-0.0013,0.0000
2021-04-26 00:00:00,1.0754,1.0000,1.0000,0.0754,0.0000,0.0754,1.0754,0.0754,-0.0013,0.0000
2021-04-27 00:00:00,1.0810,1.0000,1.0000,0.0810,0.0000,0.0810,1.0810,0.0810,0.0056,0.0000
2021-04-28 00:00:00,1.0820,1.0000,1.0000,0.0820,0.0000,0.0820,1.0820,0.0820,0.0010,0.0000
2021-04-29 00:00:00,1.0818,1.0000,1.0000,0.0818,0.0000,0.0818,1.0818,0.0818,-0.0002,0.0000
2021-04-30 00:00:00,1.0807,1.0000,1.0000,0.0807,0.0000,0.0807,1.0807,0.0807,-0.0011,0.0000
2021-05-01 00:00:00,1.0838,1.0000,1.0000,0.0838,0.0000,0.0838,1.0838,0.0838,0.0031,0.0000
2021-05-02 00:00:00,1.0839,1.0000,1.0000,0.0839,0.0000,0.0839,1.0839,0.0839,0.0001,0.0000
2021-05-03 00:00:00,1.0831,1.0000,1.0000,0.0831,0.0000,0.0831,1.0831,0.0831,-0.0008,0.0000
2021-05-04 00:00:00,1.0837,1.0000,1.0000,0.0837,0.0000,0.0837,1.0837,0.0837,0.0006,0.0000
2021-05-05 00:00:00,1.0794,1.0000,1.0000,0.0794,0.0000,0.0794,1.0794,0.0794,-0.0043,0.0000
2021-05-06 00:00:00,1.0843,1.0000,1.0000,0.0843,0.0000,0.0843,1.0843,0.0843,0.0049,0.0000
2021-05-07 00:00:00,1.0829,1.0000,1.0000,0.0829,0.0000,0.0829,1.0829,0.0829,-0.0014,0.0000
2021-05-08 00:00:00,1.0842,1.0000,1.0000,0.0842,0.0000,0.0842,1.0842,0.0842,0.0013,0.0000
2021-05-09 00:00:00,1.0861,1.0000,1.0000,0.0861,0.0000,0.0861,1.0861,0.0861,0.0019,0.0000
2021-05-10 00:00:00,1.0852,1.0000,1.0000,0.0852,0.0000,0.0852,1.0852,0.0852,-0.0009,0.0000
2021-05-11 00:00:00,1.0820,1.0000,1.0000,0.0820,0.0000,0.0820,1.0820,0.0820,-0.0032,0.0000
2021-05-12 00:00:00,1.0832,1.0000,1.0000,0.0832,0.0000,0.0832,1.0832,0.0832,0.0012,0.0000
2021-05-13 00:00:00,1.0725,1.0000,1.0000,0.0725,0.0000,0.0725,1.0725,0.0725,-0.0107,0.0000
2021-05-14 00:00:00,1.0724,1.0000,1.0000,0.0724,0.0000,0.0724,1.0724,0.0724,-0.0001,0.0000
2021-05-15 00:00:00,1.0723,1.0000,1.0000,0.0723,0.0000,0.0723,1.0723,0.0723,-0.0001,0.0000
2021-05-16 00:00:00,1.0742,1.0000,1.0000,0.0742,0.0000,0.0742,1.0742,0.0742,0.0019,0.0000
2021-05-17 00:00:00,1.0744,1.0000,1.0000,0.0744,0.0000,0.0744,1.0744,0.0744,0.0002,0.0000
2021-05-18 00:00:00,1.0765,1.0000,1.0000,0.0765,0.0000,0.0765,1.0765,0.0765,0.0021,0.0000
2021-05-19 00:00:00,1.0771,1.0000,1.0000,0.0771,0.0000,0.0771,1.0771,0.0771,0.0006,0.0000
2021-05-20 00:00:00,1.0825,1.0000,1.0000,0.0825,0.0000,0.0825,1.0825,0.0825,0.0054,0.0000
2021-05-21 00:00:00,1.0790,1.0000,1.0000,0.0790,0.0000,0.0790,1.0790,0.0790,-0.0035,0.0000
2021-05-22 00:00:00,1.0825,1.0000,1.0000,0.0825,0.0000,0.0825,1.0825,0.0825,0.0035,0.0000
2021-05-23 00:00:00,1.0825,1.0000,1.0000,0.0825,0.0000,0.0825,1.0825,0.0825,0.0000,0.0000
2021-05-24 00:00:00,1.0859,1.0000,1.0000,0.0859,0.0000,0.0859,1.0859,0.0859,0.0034,0.0000
2021-05-25 00:00:00,1.0808,1.0000,1.0000,0.0808,0.0000,0.0808,1.0808,0.0808,-0.0051,0.0000
2021-05-26 00:00:00,1.0815,1.0000,1.0000,0.0815,0.0000,0.0815,1.0815,0.0815,0.0007,0.0000
2021-05-27 00:00:00,1.0804,1.0000,1.0000,0.0804,0.0000,0.0804,1.0804,0.0804,-0.0011,0.0000
2021-05-28 00:00:00,1.0815,1.0000,1.0000,0.0815,0.0000,0.0815,1.0815,0.0815,0.0011,0.0000
2021-05-29 00:00:00,1.0859,1.0000,1.0000,0.0859,0.0000,0.0859,1.0859,0.0859,0.0044,0.0000
2021-05-30 00:00:00,1.0843,1.0000,1.0000,0.0843,0.0000,0.0843,1.0843,0.0843,-0.0016,0.0000
2021-05-31 00:00:00,1.0858,1.0000,1.0000,0.0858,0.0000,0.0858,1.0858,0.0858,0.0015,0.0000
2021-06-01 00:00:00,1.0878,1.0000,1.0000,0.0878,0.0000,0.0878,1.0878,0.0878,0.0020,0.0000
2021-06-02 00:00:00,1.0871,1.0000,1.0000,0.0871,0.0000,0.0871,1.0871,0.0871,-0.0007,0.0000
2021-06-03 00:00:00,1.0880,1.0000,1.0000,0.0880,0.0000,0.0880,1.0880,0.0880,0.0009,0.0000
2021-06-04 00:00:00,1.0905,1.0000,1.0000,0.0905,0.0000,0.0905,1.0905,0.0905,0.0025,0.0000
2021-06-05 00:00:00,1.0867,1.0000,1.0000,0.0867,0.0000,0.0867,1.0867,0.0867,-0.0038,0.0000
2021-06-06 00:00:00,1.0845,1.0000,1.0000,0.0845,0.0000,0.0845,1.0845,0.0845,-0.0022,0.0000
2021-06-07 00:00:00,1.0850,1.0000,1.0000,0.0850,0.0000,0.0850,1.0850,0.0850,0.0005,0.0000
2021-06-08 00:00:00,1.0809,1.0000,1.0000,0.0809,0.0000,0.0809,1.0809,0.0809,-0.0041,0.0000
2021-06-09 00:00:00,1.0806,1.0000,1.0000,0.0806,0.0000,0.0806,1.0806,0.0806,-0.0003,0.0000
2021-06-10 00:00:00,1.0885,1.0000,1.0000,0.0885,0.0000,0.0885,1.0885,0.0885,0.0079,0.0000
2021-06-11 00:00:00,1.0870,1.0000,1.0000,0.0870,0.0000,0.0870,1.0870,0.0870,-0.0015,0.0000
2021-06-12 00:00:00,1.0884,1.0000,1.0000,0.0884,0.0000,0.0884,1.0884,0.0884,0.0014,0.0000
2021-06-13 00:00:00,1.0844,1.0000,1.0000,0.0844,0.0000,0.0844,1.0844,0.0844,-0.0040,0.0000
2021-06-14 00:00:00,1.0925,1.0000,1.0000,0.0925,0.0000,0.0925,1.0925,0.0925,0.0081,0.0000
2021-06-15 00:00:00,1.0960,1.0000,1.0000,0.0960,0.0000,0.0960,1.0960,0.0960,0.0035,0.0000
2021-06-16 00:00:00,1.0896,1.0000,1.0000,0.0896,0.0000,0.0896,1.0896,0.0896,-0.0064,0.0000
