datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2021-01-22 00:00:00,1.2190,1.0000,1.0000,0.2190,0.0000,0.2190,1.2190,0.2190,-0.0753,0.0000
2021-01-23 00:00:00,1.2519,1.0000,1.0000,0.2519,0.0000,0.2519,1.2519,0.2519,0.0329,0.0000
2021-01-24 00:00:00,1.2396,1.0000,1.0000,0.2396,0.0000,0.2396,1.2396,0.2396,-0.0123,0.0000
2021-01-25 00:00:00,1.2422,1.0000,1.0000,0.2422,0.0000,0.2422,1.2422,0.2422,0.0026,0.0000
2021-01-26 00:00:00,1.2415,1.0000,1.0000,0.2415,0.0000,0.2415,1.2415,0.2415,-0.0007,0.0000
2021-01-27 00:00:00,1.2443,1.0000,1.0000,0.2443,0.0000,0.2443,1.2443,0.2443,0.0028,0.0000
2021-01-28 00:00:00,1.2260,1.0000,1.0000,0.2260,0.0000,0.2260,1.2260,0.2260,-0.0183,0.0000
2021-01-29 00:00:00,1.2491,1.0000,1.0000,0.2491,0.0000,0.2491,1.2491,0.2491,0.0231,0.0000
2021-01-30 00:00:00,1.2540,1.0000,1.0000,0.2540,0.0000,0.2540,1.2540,0.2540,0.0049,0.0000
2021-01-31 00:00:00,1.2545,1.0000,1.0000,0.2545,0.0000,0.2545,1.2545,0.2545,0.0005,0.0000
2021-02-01 00:00:00,1.2495,1.0000,1.0000,0.2495,0.0000,0.2495,1.2495,0.2495,-0.0050,0.0000
2021-02-02 00:00:00,1.2508,1.0000,1.0000,0.2508,0.0000,0.2508,1.2508,0.2508,0.0013,0.0000
2021-02-03 00:00:00,1.2542,1.0000,1.0000,0.2542,0.0000,0.2542,1.2542,0.2542,0.0034,0.0000
2021-02-04 00:00:00,1.2559,1.0000,1.0000,0.2559,0.0000,0.2559,1.2559,0.2559,0.0017,0.0000
2021-02-05 00:00:00,1.2565,1.0000,1.0000,0.2565,0.0000,0.2565,1.2565,0.2565,0.0006,0.0000
2021-02-06 00:00:00,1.2529,1.0000,1.0000,0.2529,0.0000,0.2529,1.2529,0.2529,-0.0036,0.0000
2021-02-07 00:00:00,1.2838,1.0000,1.0000,0.2838,0.0000,0.2838,1.2838,0.2838,0.0309,0.0000
2021-02-08 00:00:00,1.2699,1.0000,1.0000,0.2699,0.0000,0.2699,1.2699,0.2699,-0.0139,0.0000
2021-02-09 00:00:00,1.5259,1.0000,1.0000,0.5259,0.0000,0.5259,1.5259,0.5259,0.2560,0.0000
2021-02-10 00:00:00,1.5276,1.0000,1.0000,0.5276,0.0000,0.5276,1.5276,0.5276,0.0017,0.0000
2021-02-11 00:00:00,1.4675,1.0000,1.0000,0.4675,0.0000,0.4675,1.4675,0.4675,-0.0601,0.0000
2021-02-12 00:00:00,1.5855,1.0000,1.0000,0.5855,0.0000,0.5855,1.5855,0.5855,0.1180,0.0000
2021-02-13 00:00:00,1.5609,1.0000,1.0000,0.5609,0.0000,0.5609,1.5609,0.5609,-0.0246,0.0000
2021-02-14 00:00:00,1.5510,1.0000,1.0000,0.5510,0.0000,0.5510,1.5510,0.5510,-0.0099,0.0000
2021-02-15 00:00:00,1.6076,1.0000,1.0000,0.6076,0.0000,0.6076,1.6076,0.6076,0.0566,0.0000
2021-02-16 00:00:00,1.5783,1.0000,1.0000,0.5783,0.0000,0.5783,1.5783,0.5783,-0.0293,0.0000
2021-02-17 00:00:00,1.6278,1.0000,1.0000,0.6278,0.0000,0.6278,1.6278,0.6278,0.0495,0.0000
2021-02-18 00:00:00,1.7595,1.0000,1.0000,0.7595,0.0000,0.7595,1.7595,0.7595,0.1317,0.0000
2021-02-19 00:00:00,1.7468,1.0000,1.0000,0.7468,0.0000,0.7468,1.7468,0.7468,-0.0127,0.0000
2021-02-20 00:00:00,1.8432,1.0000,1.0000,0.8432,0.0000,0.8432,1.8432,0.8432,0.0964,0.0000
2021-02-21 00:00:00,1.8431,1.0000,1.0000,0.8431,0.0000,0.8431,1.8431,0.8431,-0.0001,0.0000
2021-02-22 00:00:00,1.8821,1.0000,1.0000,0.8821,0.0000,0.8821,1.8821,0.8821,0.0390,0.0000
2021-02-23 00:00:00,1.7951,1.0000,1.0000,0.7951,0.0000,0.7951,1.7951,0.7951,-0.0870,0.0000
2021-02-24 00:00:00,1.6566,1.0000,1.0000,0.6566,0.0000,0.6566,1.6566,0.6566,-0.1385,0.0000
2021-02-25 00:00:00,1.6775,1.0000,1.0000,0.6775,0.0000,0.6775,1.6775,0.6775,0.0209,0.0000
2021-02-26 00:00:00,1.6023,1.0000,1.0000,0.6023,0.0000,0.6023,1.6023,0.6023,-0.0752,0.0000
2021-02-27 00:00:00,1.5869,1.0000,1.0000,0.5869,0.0000,0.5869,1.5869,0.5869,-0.0154,0.0000
2021-02-28 00:00:00,1.5842,1.0000,1.0000,0.5842,0.0000,0.5842,1.5842,0.5842,-0.0027,0.0000
2021-03-01 00:00:00,1.5674,1.0000,1.0000,0.5674,0.0000,0.5674,1.5674,0.5674,-0.0168,0.0000
2021-03-02 00:00:00,1.6400,1.0000,1.0000,0.6400,0.0000,0.6400,1.6400,0.6400,0.0726,0.0000
2021-03-03 00:00:00,1.6220,1.0000,1.0000,0.6220,0.0000,0.6220,1.6220,0.6220,-0.0180,0.0000
2021-03-04 00:00:00,1.6487,1.0000,1.0000,0.6487,0.0000,0.6487,1.6487,0.6487,0.0267,0.0000
2021-03-05 00:00:00,1.6220,1.0000,1.0000,0.6220,0.0000,0.6220,1.6220,0.6220,-0.0267,0.0000
2021-03-06 00:00:00,1.6273,1.0000,1.0000,0.6273,0.0000,0.6273,1.6273,0.6273,0.0053,0.0000
2021-03-07 00:00:00,1.6288,1.0000,1.0000,0.6288,0.0000,0.6288,1.6288,0.6288,0.0015,0.0000
2021-03-08 00:00:00,1.6504,1.0000,1.0000,0.6504,0.0000,0.6504,1.6504,0.6504,0.0216,0.0000
2021-03-09 00:00:00,1.6640,1.0000,1.0000,0.6640,0.0000,0.6640,1.6640,0.6640,0.0136,0.0000
2021-03-10 00:00:00,1.6849,1.0000,1.0000,0.6849,0.0000,0.6849,1.6849,0.6849,0.0209,0.0000
2021-03-11 00:00:00,1.6909,1.0000,1.0000,0.6909,0.0000,0.6909,1.6909,0.6909,0.0060,0.0000
2021-03-12 00:00:00,1.7486,1.0000,1.0000,0.7486,0.0000,0.7486,1.7486,0.7486,0.0577,0.0000
2021-03-13 00:00:00,1.7302,1.0000,1.0000,0.7302,0.0000,0.7302,1.7302,0.7302,-0.0184,0.0000
2021-03-14 00:00:00,1.8557,1.0000,1.0000,0.8557,0.0000,0.8557,1.8557,0.8557,0.1255,0.0000
2021-03-15 00:00:00,1.7819,1.0000,1.0000,0.7819,0.0000,0.7819,1.7819,0.7819,-0.0738,0.0000
2021-03-16 00:00:00,1.6671,1.0000,1.0000,0.6671,0.0000,0.6671,1.6671,0.6671,-0.1148,0.0000
2021-03-17 00:00:00,1.7151,1.0000,1.0000,0.7151,0.0000,0.7151,1.7151,0.7151,0.0480,0.0000
2021-03-18 00:00:00,1.7868,1.0000,1.0000,0.7868,0.0000,0.7868,1.7868,0.7868,0.0717,0.0000
2021-03-19 00:00:00,1.7354,1.0000,1.0000,0.7354,0.0000,0.7354,1.7354,0.7354,-0.0514,0.0000
2021-03-20 00:00:00,1.7525,1.0000,1.0000,0.7525,0.0000,0.7525,1.7525,0.7525,0.0171,0.0000
2021-03-21 00:00:00,1.7553,1.0000,1.0000,0.7553,0.0000,0.7553,1.7553,0.7553,0.0028,0.0000
2021-03-22 00:00:00,1.7247,1.0000,1.0000,0.7247,0.0000,0.7247,1.7247,0.7247,-0.0306,0.0000
2021-03-23 00:00:00,1.6677,1.0000,1.0000,0.6677,0.0000,0.6677,1.6677,0.6677,-0.0570,0.0000
2021-03-24 00:00:00,1.6726,1.0000,1.0000,0.6726,0.0000,0.6726,1.6726,0.6726,0.0049,0.0000
2021-03-25 00:00:00,1.6400,1.0000,1.0000,0.6400,0.0000,0.6400,1.6400,0.6400,-0.0326,0.0000
2021-03-26 00:00:00,1.6269,1.0000,1.0000,0.6269,0.0000,0.6269,1.6269,0.6269,-0.0131,0.0000
2021-03-27 00:00:00,1.6766,1.0000,1.0000,0.6766,0.0000,0.6766,1.6766,0.6766,0.0497,0.0000
2021-03-28 00:00:00,1.6863,1.0000,1.0000,0.6863,0.0000,0.6863,1.6863,0.6863,0.0097,0.0000
2021-03-29 00:00:00,1.6854,1.0000,1.0000,0.6854,0.0000,0.6854,1.6854,0.6854,-0.0009,0.0000
2021-03-30 00:00:00,1.7052,1.0000,1.0000,0.7052,0.0000,0.7052,1.7052,0.7052,0.0198,0.0000
2021-03-31 00:00:00,1.7162,1.0000,1.0000,0.7162,0.0000,0.7162,1.7162,0.7162,0.0110,0.0000
2021-04-01 00:00:00,1.7169,1.0000,1.0000,0.7169,0.0000,0.7169,1.7169,0.7169,0.0007,0.0000
2021-04-02 00:00:00,1.7165,1.0000,1.0000,0.7165,0.0000,0.7165,1.7165,0.7165,-0.0004,0.0000
2021-04-03 00:00:00,1.7181,1.0000,1.0000,0.7181,0.0000,0.7181,1.7181,0.7181,0.0016,0.0000
2021-04-04 00:00:00,1.7066,1.0000,1.0000,0.7066,0.0000,0.7066,1.7066,0.7066,-0.0115,0.0000
2021-04-05 00:00:00,1.7125,1.0000,1.0000,0.7125,0.0000,0.7125,1.7125,0.7125,0.0059,0.0000
2021-04-06 00:00:00,1.7171,1.0000,1.0000,0.7171,0.0000,0.7171,1.7171,0.7171,0.0046,0.0000
2021-04-07 00:00:00,1.7129,1.0000,1.0000,0.7129,0.0000,0.7129,1.7129,0.7129,-0.0042,0.0000
2021-04-08 00:00:00,1.7076,1.0000,1.0000,0.7076,0.0000,0.7076,1.7076,0.7076,-0.0053,0.0000
2021-04-09 00:00:00,1.7110,1.0000,1.0000,0.7110,0.0000,0.7110,1.7110,0.7110,0.0034,0.0000
2021-04-10 00:00:00,1.7110,1.0000,1.0000,0.7110,0.0000,0.7110,1.7110,0.7110,0.0000,0.0000
2021-04-11 00:00:00,1.7107,1.0000,1.0000,0.7107,0.0000,0.7107,1.7107,0.7107,-0.0003,0.0000
2021-04-12 00:00:00,1.7105,1.0000,1.0000,0.7105,0.0000,0.7105,1.7105,0.7105,-0.0002,0.0000
2021-04-13 00:00:00,1.7110,1.0000,1.0000,0.7110,0.0000,0.7110,1.7110,0.7110,0.0005,0.0000
2021-04-14 00:00:00,1.6982,1.0000,1.0000,0.6982,0.0000,0.6982,1.6982,0.6982,-0.0128,0.0000
2021-04-15 00:00:00,1.6822,1.0000,1.0000,0.6822,0.0000,0.6822,1.6822,0.6822,-0.0160,0.0000
2021-04-16 00:00:00,1.6891,1.0000,1.0000,0.6891,0.0000,0.6891,1.6891,0.6891,0.0069,0.0000
2021-04-17 00:00:00,1.6370,1.0000,1.0000,0.6370,0.0000,0.6370,1.6370,0.6370,-0.0521,0.0000
2021-04-18 00:00:00,1.5978,1.0000,1.0000,0.5978,0.0000,0.5978,1.5978,0.5978,-0.0392,0.0000
2021-04-19 00:00:00,1.4821,1.0000,1.0000,0.4821,0.0000,0.4821,1.4821,0.4821,-0.1157,0.0000
2021-04-20 00:00:00,1.4738,1.0000,1.0000,0.4738,0.0000,0.4738,1.4738,0.4738,-0.0083,0.0000
2021-04-21 00:00:00,1.4852,1.0000,1.0000,0.4852,0.0000,0.4852,1.4852,0.4852,0.0114,0.0000
2021-04-22 00:00:00,1.4492,1.0000,1.0000,0.4492,0.0000,0.4492,1.4492,0.4492,-0.0360,0.0000
2021-04-23 00:00:00,1.4228,1.0000,1.0000,0.4228,0.0000,0.4228,1.4228,0.4228,-0.0264,0.0000
2021-04-24 00:00:00,1.4161,1.0000,1.0000,0.4161,0.0000,0.4161,1.4161,0.4161,-0.0067,0.0000
2021-04-25 00:00:00,1.4052,1.0000,1.0000,0.4052,0.0000,0.4052,1.4052,0.4052,-0.0109,0.0000
2021-04-26 00:00:00,1.3951,1.0000,1.0000,0.3951,0.0000,0.3951,1.3951,0.3951,-0.0101,0.0000
2021-04-27 00:00:00,1.4399,1.0000,1.0000,0.4399,0.0000,0.4399,1.4399,0.4399,0.0448,0.0000
2021-04-28 00:00:00,1.4484,1.0000,1.0000,0.4484,0.0000,0.4484,1.4484,0.4484,0.0085,0.0000
2021-04-29 00:00:00,1.4471,1.0000,1.0000,0.4471,0.0000,0.4471,1.4471,0.4471,-0.0013,0.0000
2021-04-30 00:00:00,1.4381,1.0000,1.0000,0.4381,0.0000,0.4381,1.4381,0.4381,-0.0090,0.0000
2021-05-01 00:00:00,1.4628,1.0000,1.0000,0.4628,0.0000,0.4628,1.4628,0.4628,0.0247,0.0000
2021-05-02 00:00:00,1.4637,1.0000,1.0000,0.4637,0.0000,0.4637,1.4637,0.4637,0.0009,0.0000
2021-05-03 00:00:00,1.4576,1.0000,1.0000,0.4576,0.0000,0.4576,1.4576,0.4576,-0.0061,0.0000
2021-05-04 00:00:00,1.4620,1.0000,1.0000,0.4620,0.0000,0.4620,1.4620,0.4620,0.0044,0.0000
2021-05-05 00:00:00,1.4285,1.0000,1.0000,0.4285,0.0000,0.4285,1.4285,0.4285,-0.0335,0.0000
2021-05-06 00:00:00,1.4666,1.0000,1.0000,0.4666,0.0000,0.4666,1.4666,0.4666,0.0381,0.0000
2021-05-07 00:00:00,1.4562,1.0000,1.0000,0.4562,0.0000,0.4562,1.4562,0.4562,-0.0104,0.0000
2021-05-08 00:00:00,1.4659,1.0000,1.0000,0.4659,0.0000,0.4659,1.4659,0.4659,0.0097,0.0000
2021-05-09 00:00:00,1.4817,1.0000,1.0000,0.4817,0.0000,0.4817,1.4817,0.4817,0.0158,0.0000
