datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2021-01-23 00:00:00,1.1371,1.0000,25268.1000,3464.2565,0.0000,3464.2565,28732.3565,0.1371,1124.4304,0.0000
2021-01-24 00:00:00,1.1196,1.0000,25268.1000,3022.0648,0.0000,3022.0648,28290.1648,0.1196,-442.1918,0.0000
2021-01-25 00:00:00,1.1218,1.0000,25268.1000,3077.6546,0.0000,3077.6546,28345.7546,0.1218,55.5898,0.0000
2021-01-26 00:00:00,1.1216,1.0000,25268.1000,3072.6010,0.0000,3072.6010,28340.7010,0.1216,-5.0536,0.0000
2021-01-27 00:00:00,1.1245,1.0000,25268.1000,3145.8785,0.0000,3145.8785,28413.9784,0.1245,73.2775,0.0000
2021-01-28 00:00:00,1.0991,1.0000,25268.1000,2504.0687,0.0000,2504.0687,27772.1687,0.0991,-641.8097,0.0000
2021-01-29 00:00:00,1.1310,1.0000,25268.1000,3310.1211,0.0000,3310.1211,28578.2211,0.1310,806.0524,0.0000
2021-01-30 00:00:00,1.1385,1.0000,25268.1000,3499.6319,0.0000,3499.6319,28767.7319,0.1385,189.5108,0.0000
2021-01-31 00:00:00,1.1397,1.0000,25268.1000,3529.9536,0.0000,3529.9536,28798.0536,0.1397,30.3217,0.0000
2021-02-01 00:00:00,1.1324,1.0000,25268.1000,3345.4964,0.0000,3345.4964,28613.5964,0.1324,-184.4571,0.0000
2021-02-02 00:00:00,1.1344,1.0000,25268.1000,3396.0326,0.0000,3396.0326,28664.1326,0.1344,50.5362,0.0000
2021-02-03 00:00:00,1.1397,1.0000,25268.1000,3529.9536,0.0000,3529.9536,28798.0536,0.1397,133.9209,0.0000
2021-02-04 00:00:00,1.1418,1.0000,25268.1000,3583.0166,0.0000,3583.0166,28851.1166,0.1418,53.0630,0.0000
2021-02-05 00:00:00,1.1441,1.0000,25268.1000,3641.1332,0.0000,3641.1332,28909.2332,0.1441,58.1166,0.0000
2021-02-06 00:00:00,1.1411,1.0000,25268.1000,3565.3289,0.0000,3565.3289,28833.4289,0.1411,-75.8043,0.0000
2021-02-07 00:00:00,1.1728,1.0000,25268.1000,4366.3277,0.0000,4366.3277,29634.4277,0.1728,800.9988,0.0000
2021-02-08 00:00:00,1.1536,1.0000,25268.1000,3881.1802,0.0000,3881.1802,29149.2802,0.1536,-485.1475,0.0000
2021-02-09 00:00:00,1.5030,1.0000,25268.1000,12709.8543,0.0000,12709.8543,37977.9543,0.5030,8828.6741,0.0000
2021-02-10 00:00:00,1.5034,1.0000,25268.1000,12719.9615,0.0000,12719.9615,37988.0615,0.5034,10.1072,0.0000
2021-02-11 00:00:00,1.4187,1.0000,25268.1000,10579.7535,0.0000,10579.7535,35847.8535,0.4187,-2140.2081,0.0000
2021-02-12 00:00:00,1.5776,1.0000,25268.1000,14594.8546,0.0000,14594.8546,39862.9546,0.5776,4015.1011,0.0000
2021-02-13 00:00:00,1.5426,1.0000,25268.1000,13710.4711,0.0000,13710.4711,38978.5711,0.5426,-884.3835,0.0000
2021-02-14 00:00:00,1.5286,1.0000,25268.1000,13356.7177,0.0000,13356.7177,38624.8177,0.5286,-353.7534,0.0000
2021-02-15 00:00:00,1.6048,1.0000,25268.1000,15282.1469,0.0000,15282.1469,40550.2469,0.6048,1925.4292,0.0000
2021-02-16 00:00:00,1.5627,1.0000,25268.1000,14218.3599,0.0000,14218.3599,39486.4599,0.5627,-1063.7870,0.0000
2021-02-17 00:00:00,1.6286,1.0000,25268.1000,15883.5277,0.0000,15883.5277,41151.6277,0.6286,1665.1678,0.0000
2021-02-18 00:00:00,1.8008,1.0000,25268.1000,20234.6945,0.0000,20234.6945,45502.7945,0.8008,4351.1668,0.0000
2021-02-19 00:00:00,1.7821,1.0000,25268.1000,19762.1810,0.0000,19762.1810,45030.2810,0.7821,-472.5135,0.0000
2021-02-20 00:00:00,1.9320,1.0000,25268.1000,23549.8692,0.0000,23549.8692,48817.9692,0.9320,3787.6882,0.0000
2021-02-21 00:00:00,1.9314,1.0000,25268.1000,23534.7083,0.0000,23534.7083,48802.8083,0.9314,-15.1609,0.0000
2021-02-22 00:00:00,1.9889,1.0000,25268.1000,24987.6241,0.0000,24987.6241,50255.7241,0.9889,1452.9158,0.0000
2021-02-23 00:00:00,1.8558,1.0000,25268.1000,21624.4400,0.0000,21624.4400,46892.5400,0.8558,-3363.1841,0.0000
2021-02-24 00:00:00,1.6434,1.0000,25268.1000,16257.4955,0.0000,16257.4955,41525.5955,0.6434,-5366.9444,0.0000
2021-02-25 00:00:00,1.6771,1.0000,25268.1000,17109.0305,0.0000,17109.0305,42377.1305,0.6771,851.5350,0.0000
2021-02-26 00:00:00,1.5583,1.0000,25268.1000,14107.1802,0.0000,14107.1802,39375.2802,0.5583,-3001.8503,0.0000
2021-02-27 00:00:00,1.5346,1.0000,25268.1000,13508.3263,0.0000,13508.3263,38776.4263,0.5346,-598.8540,0.0000
2021-02-28 00:00:00,1.5303,1.0000,25268.1000,13399.6734,0.0000,13399.6734,38667.7734,0.5303,-108.6528,0.0000
2021-03-01 00:00:00,1.5065,1.0000,25268.1000,12798.2926,0.0000,12798.2926,38066.3926,0.5065,-601.3808,0.0000
2021-03-02 00:00:00,1.6098,1.0000,25268.1000,15408.4874,0.0000,15408.4874,40676.5874,0.6098,2610.1947,0.0000
2021-03-03 00:00:00,1.5844,1.0000,25268.1000,14766.6776,0.0000,14766.6776,40034.7776,0.5844,-641.8097,0.0000
2021-03-04 00:00:00,1.6247,1.0000,25268.1000,15784.9821,0.0000,15784.9821,41053.0821,0.6247,1018.3044,0.0000
2021-03-05 00:00:00,1.5846,1.0000,25268.1000,14771.7313,0.0000,14771.7313,40039.8313,0.5846,-1013.2508,0.0000
2021-03-06 00:00:00,1.5914,1.0000,25268.1000,14943.5543,0.0000,14943.5543,40211.6543,0.5914,171.8231,0.0000
2021-03-07 00:00:00,1.5942,1.0000,25268.1000,15014.3050,0.0000,15014.3050,40282.4050,0.5942,70.7507,0.0000
2021-03-08 00:00:00,1.6258,1.0000,25268.1000,15812.7770,0.0000,15812.7770,41080.8770,0.6258,798.4720,0.0000
2021-03-09 00:00:00,1.6443,1.0000,25268.1000,16280.2368,0.0000,16280.2368,41548.3368,0.6443,467.4599,0.0000
2021-03-10 00:00:00,1.6751,1.0000,25268.1000,17058.4943,0.0000,17058.4943,42326.5943,0.6751,778.2575,0.0000
2021-03-11 00:00:00,1.6873,1.0000,25268.1000,17366.7651,0.0000,17366.7651,42634.8651,0.6873,308.2708,0.0000
2021-03-12 00:00:00,1.7719,1.0000,25268.1000,19504.4464,0.0000,19504.4464,44772.5464,0.7719,2137.6813,0.0000
2021-03-13 00:00:00,1.7436,1.0000,25268.1000,18789.3592,0.0000,18789.3592,44057.4592,0.7436,-715.0872,0.0000
2021-03-14 00:00:00,1.9288,1.0000,25268.1000,23469.0113,0.0000,23469.0113,48737.1113,0.9288,4679.6521,0.0000
2021-03-15 00:00:00,1.8165,1.0000,25268.1000,20631.4037,0.0000,20631.4037,45899.5036,0.8165,-2837.6076,0.0000
2021-03-16 00:00:00,1.6448,1.0000,25268.1000,16292.8709,0.0000,16292.8709,41560.9709,0.6448,-4338.5328,0.0000
2021-03-17 00:00:00,1.7121,1.0000,25268.1000,17993.4140,0.0000,17993.4140,43261.5140,0.7121,1700.5431,0.0000
2021-03-18 00:00:00,1.8180,1.0000,25268.1000,20669.3058,0.0000,20669.3058,45937.4058,0.8180,2675.8918,0.0000
2021-03-19 00:00:00,1.7427,1.0000,25268.1000,18766.6179,0.0000,18766.6179,44034.7179,0.7427,-1902.6879,0.0000
2021-03-20 00:00:00,1.7659,1.0000,25268.1000,19352.8378,0.0000,19352.8378,44620.9378,0.7659,586.2199,0.0000
2021-03-21 00:00:00,1.7689,1.0000,25268.1000,19428.6421,0.0000,19428.6421,44696.7421,0.7689,75.8043,0.0000
2021-03-22 00:00:00,1.7255,1.0000,25268.1000,18332.0065,0.0000,18332.0065,43600.1065,0.7255,-1096.6355,0.0000
2021-03-23 00:00:00,1.6382,1.0000,25268.1000,16126.1014,0.0000,16126.1014,41394.2014,0.6382,-2205.9051,0.0000
2021-03-24 00:00:00,1.6448,1.0000,25268.1000,16292.8709,0.0000,16292.8709,41560.9709,0.6448,166.7695,0.0000
2021-03-25 00:00:00,1.5970,1.0000,25268.1000,15085.0557,0.0000,15085.0557,40353.1557,0.5970,-1207.8152,0.0000
2021-03-26 00:00:00,1.5763,1.0000,25268.1000,14562.0060,0.0000,14562.0060,39830.1060,0.5763,-523.0497,0.0000
2021-03-27 00:00:00,1.6511,1.0000,25268.1000,16452.0599,0.0000,16452.0599,41720.1599,0.6511,1890.0539,0.0000
2021-03-28 00:00:00,1.6663,1.0000,25268.1000,16836.1350,0.0000,16836.1350,42104.2350,0.6663,384.0751,0.0000
2021-03-29 00:00:00,1.6620,1.0000,25268.1000,16727.4822,0.0000,16727.4822,41995.5822,0.6620,-108.6528,0.0000
2021-03-30 00:00:00,1.6940,1.0000,25268.1000,17536.0614,0.0000,17536.0614,42804.1614,0.6940,808.5792,0.0000
2021-03-31 00:00:00,1.7114,1.0000,25268.1000,17975.7263,0.0000,17975.7263,43243.8263,0.7114,439.6649,0.0000
2021-04-01 00:00:00,1.7120,1.0000,25268.1000,17990.8872,0.0000,17990.8872,43258.9872,0.7120,15.1609,0.0000
2021-04-02 00:00:00,1.7128,1.0000,25268.1000,18011.1017,0.0000,18011.1017,43279.2017,0.7128,20.2145,0.0000
2021-04-03 00:00:00,1.7171,1.0000,25268.1000,18119.7545,0.0000,18119.7545,43387.8545,0.7171,108.6528,0.0000
2021-04-04 00:00:00,1.7010,1.0000,25268.1000,17712.9381,0.0000,17712.9381,42981.0381,0.7010,-406.8164,0.0000
2021-04-05 00:00:00,1.7092,1.0000,25268.1000,17920.1365,0.0000,17920.1365,43188.2365,0.7092,207.1984,0.0000
2021-04-06 00:00:00,1.7159,1.0000,25268.1000,18089.4328,0.0000,18089.4328,43357.5328,0.7159,169.2963,0.0000
2021-04-07 00:00:00,1.7136,1.0000,25268.1000,18031.3162,0.0000,18031.3162,43299.4162,0.7136,-58.1166,0.0000
2021-04-08 00:00:00,1.7064,1.0000,25268.1000,17849.3858,0.0000,17849.3858,43117.4858,0.7064,-181.9303,0.0000
2021-04-09 00:00:00,1.7126,1.0000,25268.1000,18006.0481,0.0000,18006.0481,43274.1481,0.7126,156.6622,0.0000
2021-04-10 00:00:00,1.7135,1.0000,25268.1000,18028.7893,0.0000,18028.7893,43296.8893,0.7135,22.7413,0.0000
2021-04-11 00:00:00,1.7171,1.0000,25268.1000,18119.7545,0.0000,18119.7545,43387.8545,0.7171,90.9652,0.0000
2021-04-12 00:00:00,1.7201,1.0000,25268.1000,18195.5588,0.0000,18195.5588,43463.6588,0.7201,75.8043,0.0000
2021-04-13 00:00:00,1.7259,1.0000,25268.1000,18342.1138,0.0000,18342.1138,43610.2138,0.7259,146.5550,0.0000
2021-04-14 00:00:00,1.7138,1.0000,25268.1000,18036.3698,0.0000,18036.3698,43304.4698,0.7138,-305.7440,0.0000
2021-04-15 00:00:00,1.6881,1.0000,25268.1000,17386.9796,0.0000,17386.9796,42655.0796,0.6881,-649.3902,0.0000
2021-04-16 00:00:00,1.6973,1.0000,25268.1000,17619.4461,0.0000,17619.4461,42887.5461,0.6973,232.4665,0.0000
2021-04-17 00:00:00,1.6191,1.0000,25268.1000,15643.4807,0.0000,15643.4807,40911.5807,0.6191,-1975.9654,0.0000
2021-04-18 00:00:00,1.5593,1.0000,25268.1000,14132.4483,0.0000,14132.4483,39400.5483,0.5593,-1511.0324,0.0000
2021-04-19 00:00:00,1.3869,1.0000,25268.1000,9776.2279,0.0000,9776.2279,35044.3279,0.3869,-4356.2204,0.0000
2021-04-20 00:00:00,1.3748,1.0000,25268.1000,9470.4839,0.0000,9470.4839,34738.5839,0.3748,-305.7440,0.0000
2021-04-21 00:00:00,1.3910,1.0000,25268.1000,9879.8271,0.0000,9879.8271,35147.9271,0.3910,409.3432,0.0000
2021-04-22 00:00:00,1.3402,1.0000,25268.1000,8596.2076,0.0000,8596.2076,33864.3076,0.3402,-1283.6195,0.0000
2021-04-23 00:00:00,1.3037,1.0000,25268.1000,7673.9220,0.0000,7673.9220,32942.0220,0.3037,-922.2856,0.0000
2021-04-24 00:00:00,1.2942,1.0000,25268.1000,7433.8750,0.0000,7433.8750,32701.9750,0.2942,-240.0470,0.0000
2021-04-25 00:00:00,1.2781,1.0000,25268.1000,7027.0586,0.0000,7027.0586,32295.1586,0.2781,-406.8164,0.0000
2021-04-26 00:00:00,1.2642,1.0000,25268.1000,6675.8320,0.0000,6675.8320,31943.9320,0.2642,-351.2266,0.0000
2021-04-27 00:00:00,1.3331,1.0000,25268.1000,8416.8041,0.0000,8416.8041,33684.9041,0.3331,1740.9721,0.0000
2021-04-28 00:00:00,1.3448,1.0000,25268.1000,8712.4409,0.0000,8712.4409,33980.5409,0.3448,295.6368,0.0000
2021-04-29 00:00:00,1.3429,1.0000,25268.1000,8664.4315,0.0000,8664.4315,33932.5315,0.3429,-48.0094,0.0000
2021-04-30 00:00:00,1.3309,1.0000,25268.1000,8361.2143,0.0000,8361.2143,33629.3143,0.3309,-303.2172,0.0000
2021-05-01 00:00:00,1.3659,1.0000,25268.1000,9245.5978,0.0000,9245.5978,34513.6978,0.3659,884.3835,0.0000
2021-05-02 00:00:00,1.3659,1.0000,25268.1000,9245.5978,0.0000,9245.5978,34513.6978,0.3659,0.0000,0.0000
2021-05-03 00:00:00,1.3586,1.0000,25268.1000,9061.1407,0.0000,9061.1407,34329.2407,0.3586,-184.4571,0.0000
2021-05-04 00:00:00,1.3685,1.0000,25268.1000,9311.2949,0.0000,9311.2949,34579.3948,0.3685,250.1542,0.0000
2021-05-05 00:00:00,1.2899,1.0000,25268.1000,7325.2222,0.0000,7325.2222,32593.3222,0.2899,-1986.0727,0.0000
2021-05-06 00:00:00,1.3788,1.0000,25268.1000,9571.5563,0.0000,9571.5563,34839.6563,0.3788,2246.3341,0.0000
2021-05-07 00:00:00,1.3555,1.0000,25268.1000,8982.8095,0.0000,8982.8095,34250.9095,0.3555,-588.7467,0.0000
2021-05-08 00:00:00,1.3765,1.0000,25268.1000,9513.4397,0.0000,9513.4397,34781.5396,0.3765,530.6301,0.0000
2021-05-09 00:00:00,1.4130,1.0000,25268.1000,10435.7253,0.0000,10435.7253,35703.8253,0.4130,922.2856,0.0000
2021-05-10 00:00:00,1.3960,1.0000,25268.1000,10006.1676,0.0000,10006.1676,35274.2676,0.3960,-429.5577,0.0000
2021-05-11 00:00:00,1.3344,1.0000,25268.1000,8449.6526,0.0000,8449.6526,33717.7526,0.3344,-1556.5150,0.0000
2021-05-12 00:00:00,1.3574,1.0000,25268.1000,9030.8189,0.0000,9030.8189,34298.9189,0.3574,581.1663,0.0000
2021-05-13 00:00:00,1.1602,1.0000,25268.1000,4047.9496,0.0000,4047.9496,29316.0496,0.1602,-4982.8693,0.0000
2021-05-14 00:00:00,1.1264,1.0000,25268.1000,3193.8878,0.0000,3193.8878,28461.9878,0.1264,-854.0618,0.0000
2021-05-15 00:00:00,1.1264,1.0000,25268.1000,3193.8878,0.0000,3193.8878,28461.9878,0.1264,0.0000,0.0000
2021-05-16 00:00:00,1.1381,1.0000,25268.1000,3489.5246,0.0000,3489.5246,28757.6246,0.1381,295.6368,0.0000
2021-05-17 00:00:00,1.1404,1.0000,25268.1000,3547.6412,0.0000,3547.6412,28815.7412,0.1404,58.1166,0.0000
2021-05-18 00:00:00,1.1518,1.0000,25268.1000,3835.6976,0.0000,3835.6976,29103.7976,0.1518,288.0563,0.0000
2021-05-19 00:00:00,1.1561,1.0000,25268.1000,3944.3504,0.0000,3944.3504,29212.4504,0.1561,108.6528,0.0000
2021-05-20 00:00:00,1.1870,1.0000,25268.1000,4725.1347,0.0000,4725.1347,29993.2347,0.1870,780.7843,0.0000
2021-05-21 00:00:00,1.1639,1.0000,25268.1000,4141.4416,0.0000,4141.4416,29409.5416,0.1639,-583.6931,0.0000
2021-05-22 00:00:00,1.1836,1.0000,25268.1000,4639.2232,0.0000,4639.2232,29907.3232,0.1836,497.7816,0.0000
2021-05-23 00:00:00,1.1821,1.0000,25268.1000,4601.3210,0.0000,4601.3210,29869.4210,0.1821,-37.9022,0.0000
2021-05-24 00:00:00,1.2016,1.0000,25268.1000,5094.0490,0.0000,5094.0490,30362.1490,0.2016,492.7280,0.0000
2021-05-25 00:00:00,1.1686,1.0000,25268.1000,4260.2017,0.0000,4260.2017,29528.3017,0.1686,-833.8473,0.0000
2021-05-26 00:00:00,1.1740,1.0000,25268.1000,4396.6494,0.0000,4396.6494,29664.7494,0.1740,136.4477,0.0000
2021-05-27 00:00:00,1.1652,1.0000,25268.1000,4174.2901,0.0000,4174.2901,29442.3901,0.1652,-222.3593,0.0000
2021-05-28 00:00:00,1.1715,1.0000,25268.1000,4333.4791,0.0000,4333.4791,29601.5791,0.1715,159.1890,0.0000
2021-05-29 00:00:00,1.2007,1.0000,25268.1000,5071.3077,0.0000,5071.3077,30339.4077,0.2007,737.8285,0.0000
2021-05-30 00:00:00,1.1865,1.0000,25268.1000,4712.5007,0.0000,4712.5007,29980.6007,0.1865,-358.8070,0.0000
2021-05-31 00:00:00,1.1960,1.0000,25268.1000,4952.5476,0.0000,4952.5476,30220.6476,0.1960,240.0469,0.0000
2021-06-01 00:00:00,1.2093,1.0000,25268.1000,5288.6133,0.0000,5288.6133,30556.7133,0.2093,336.0657,0.0000
2021-06-02 00:00:00,1.2048,1.0000,25268.1000,5174.9069,0.0000,5174.9069,30443.0069,0.2048,-113.7064,0.0000
2021-06-03 00:00:00,1.2116,1.0000,25268.1000,5346.7300,0.0000,5346.7300,30614.8300,0.2116,171.8231,0.0000
2021-06-04 00:00:00,1.2279,1.0000,25268.1000,5758.6000,0.0000,5758.6000,31026.7000,0.2279,411.8700,0.0000
2021-06-05 00:00:00,1.2027,1.0000,25268.1000,5121.8439,0.0000,5121.8439,30389.9439,0.2027,-636.7561,0.0000
2021-06-06 00:00:00,1.1882,1.0000,25268.1000,4755.4564,0.0000,4755.4564,30023.5564,0.1882,-366.3875,0.0000
2021-06-07 00:00:00,1.1914,1.0000,25268.1000,4836.3143,0.0000,4836.3143,30104.4143,0.1914,80.8579,0.0000
2021-06-08 00:00:00,1.1644,1.0000,25268.1000,4154.0756,0.0000,4154.0756,29422.1756,0.1644,-682.2387,0.0000
2021-06-09 00:00:00,1.1620,1.0000,25268.1000,4093.4322,0.0000,4093.4322,29361.5322,0.1620,-60.6434,0.0000
2021-06-10 00:00:00,1.2148,1.0000,25268.1000,5427.5879,0.0000,5427.5879,30695.6879,0.2148,1334.1557,0.0000
2021-06-11 00:00:00,1.2050,1.0000,25268.1000,5179.9605,0.0000,5179.9605,30448.0605,0.2050,-247.6274,0.0000
2021-06-12 00:00:00,1.2146,1.0000,25268.1000,5422.5343,0.0000,5422.5343,30690.6343,0.2146,242.5738,0.0000
2021-06-13 00:00:00,1.1874,1.0000,25268.1000,4735.2419,0.0000,4735.2419,30003.3419,0.1874,-687.2923,0.0000
2021-06-14 00:00:00,1.2414,1.0000,25268.1000,6099.7193,0.0000,6099.7193,31367.8193,0.2414,1364.4774,0.0000
2021-06-15 00:00:00,1.2654,1.0000,25268.1000,6706.1537,0.0000,6706.1537,31974.2537,0.2654,606.4344,0.0000
2021-06-16 00:00:00,1.2595,1.0000,25268.1000,6557.0720,0.0000,6557.0720,31825.1719,0.2595,-149.0818,0.0000
2021-06-17 00:00:00,1.2285,1.0000,25268.1000,5773.7608,0.0000,5773.7608,31041.8608,0.2285,-783.3111,0.0000
2021-06-18 00:00:00,1.2239,1.0000,25268.1000,5657.5276,0.0000,5657.5276,30925.6276,0.2239,-116.2333,0.0000
2021-06-19 00:00:00,1.1825,1.0000,25268.1000,4611.4283,0.0000,4611.4283,29879.5282,0.1825,-1046.0993,0.0000
2021-06-20 00:00:00,1.1771,1.0000,25268.1000,4474.9805,0.0000,4474.9805,29743.0805,0.1771,-136.4477,0.0000
2021-06-21 00:00:00,1.1786,1.0000,25268.1000,4512.8827,0.0000,4512.8827,29780.9827,0.1786,37.9022,0.0000
2021-06-22 00:00:00,1.1001,1.0000,25268.1000,2529.3368,0.0000,2529.3368,27797.4368,0.1001,-1983.5459,0.0000
2021-06-23 00:00:00,1.1182,1.0000,25268.1000,2986.6894,0.0000,2986.6894,28254.7894,0.1182,457.3526,0.0000
2021-06-24 00:00:00,1.1161,1.0000,25268.1000,2933.6264,0.0000,2933.6264,28201.7264,0.1161,-53.0630,0.0000
2021-06-25 00:00:00,1.1167,1.0000,25268.1000,2948.7873,0.0000,2948.7873,28216.8873,0.1167,15.1609,0.0000
2021-06-26 00:00:00,1.1127,1.0000,25268.1000,2847.7149,0.0000,2847.7149,28115.8149,0.1127,-101.0724,0.0000
2021-06-27 00:00:00,1.1117,1.0000,25268.1000,2822.4468,0.0000,2822.4468,28090.5468,0.1117,-25.2681,0.0000
2021-06-28 00:00:00,1.1095,1.0000,25268.1000,2766.8569,0.0000,2766.8569,28034.9569,0.1095,-55.5898,0.0000
2021-06-29 00:00:00,1.1099,1.0000,25268.1000,2776.9642,0.0000,2776.9642,28045.0642,0.1099,10.1072,0.0000
2021-06-30 00:00:00,1.1109,1.0000,25268.1000,2802.2323,0.0000,2802.2323,28070.3323,0.1109,25.2681,0.0000
2021-07-01 00:00:00,1.1077,0,0.0000,0.0000,2721.3744,2721.3744,0.0000,0.0000,-2802.2323,0.0000
